Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,RightCount,LeftFeedCount,FeedParadigm
7/9/2023 20:59,24.5,8448.57,3.27,88,26,1218,1
7/9/2023 20:59,24.5,8455.12,3.26,88,26,1219,1
7/9/2023 20:59,24.5,8457.85,3.26,88,26,1220,1
7/9/2023 20:59,24.5,8458.5,3.26,88,26,1221,1
7/9/2023 20:59,24.5,8459.59,3.26,88,26,1222,1
7/9/2023 20:59,24.5,8461.08,3.26,88,26,1223,1
7/9/2023 20:59,24.5,8462.96,3.27,88,26,1224,1
7/9/2023 20:59,24.5,8463.7,3.27,88,26,1225,1
7/9/2023 20:59,24.5,8467.13,3.26,88,26,1226,1
7/9/2023 20:59,24.5,8468.48,3.27,88,26,1227,1
7/9/2023 20:59,24.5,8470.24,3.27,88,26,1228,1
7/9/2023 20:59,24.5,8471.57,3.27,88,26,1229,1
7/9/2023 20:59,24.5,8472.37,3.27,88,26,1230,1
7/9/2023 20:59,24.5,8472.9,3.27,88,26,1231,1
7/9/2023 20:59,24.5,8473.38,3.26,88,26,1232,1
7/9/2023 21:00,24.5,8474.55,3.26,88,26,1233,1
7/9/2023 21:00,24.5,8475.42,3.27,88,26,1234,1
7/9/2023 21:00,24.5,8477.99,3.26,88,26,1235,1
7/9/2023 21:00,24.5,8478.53,3.26,88,26,1236,1
7/9/2023 21:00,24.5,8487.09,3.26,88,26,1236,1
7/9/2023 21:02,25,8500.8,3.27,89,26,1237,1
7/9/2023 21:02,25,8506.5,3.27,89,26,1238,1
7/9/2023 21:02,25,8506.98,3.26,89,26,1239,1
7/9/2023 21:02,25,8511.45,3.27,89,26,1240,1
7/9/2023 21:02,25,8512.24,3.27,89,26,1241,1
7/9/2023 21:02,25,8513.94,3.26,89,26,1242,1
7/9/2023 21:02,25,8514.4,3.26,89,26,1243,1
7/9/2023 21:02,25,8516.75,3.27,89,26,1244,1
7/9/2023 21:02,25,8517.62,3.26,89,26,1245,1
7/9/2023 21:02,25,8522.6,3.27,89,26,1246,1
7/9/2023 21:02,25,8524.6,3.27,89,26,1247,1
7/9/2023 21:02,25,8525.15,3.27,89,26,1248,1
7/9/2023 21:02,25,8526.79,3.26,89,26,1249,1
7/9/2023 21:02,25,8527.57,3.26,89,26,1250,1
7/9/2023 21:02,25,8531,3.27,89,26,1251,1
7/9/2023 21:02,25,8532.29,3.27,89,26,1252,1
7/9/2023 21:02,25,8533.06,3.27,89,26,1253,1
7/9/2023 21:02,25,8538.13,3.27,89,26,1254,1
7/9/2023 21:02,25,8539.7,3.26,89,26,1255,1
7/9/2023 21:02,25,8540.49,3.27,89,26,1256,1
7/9/2023 21:02,25,8545.55,3.26,89,26,1257,1
7/9/2023 21:02,25,8546.1,3.27,89,26,1258,1
7/9/2023 21:02,25,8547.61,3.27,89,26,1259,1
7/9/2023 21:02,25,8548.16,3.27,89,26,1260,1
7/9/2023 21:02,25,8549.86,3.27,89,26,1261,1
7/9/2023 21:02,25,8553.39,3.27,89,26,1262,1
7/9/2023 21:02,25,8555.47,3.27,89,26,1262,1
7/9/2023 21:30,25,8602.12,3.26,90,26,1263,1
7/9/2023 21:31,25,8612.34,3.26,90,26,1264,1
7/9/2023 21:31,25,8638.77,3.26,90,26,1264,1
7/9/2023 21:38,25.25,8709.8,3.27,91,26,1264,1
7/9/2023 23:47,24,8792.24,3.26,92,26,1265,1
7/9/2023 23:47,24,8794.65,3.26,92,26,1266,1
7/9/2023 23:47,24,8795.22,3.26,92,26,1267,1
7/9/2023 23:47,24,8799.9,3.26,92,26,1268,1
7/9/2023 23:47,24,8800.82,3.26,92,26,1269,1
7/9/2023 23:47,24,8809.62,3.26,92,26,1270,1
7/9/2023 23:47,24,8810.13,3.27,92,26,1271,1
7/9/2023 23:47,24,8811.63,3.27,92,26,1272,1
7/9/2023 23:47,24,8814.16,3.26,92,26,1273,1
7/9/2023 23:47,24,8818.18,3.27,92,26,1274,1
7/9/2023 23:47,24,8820.98,3.26,92,26,1275,1
7/9/2023 23:47,24,8823.28,3.26,92,26,1276,1
7/9/2023 23:47,24,8824.29,3.26,92,26,1277,1
7/9/2023 23:47,24,8825.24,3.26,92,26,1278,1
7/9/2023 23:47,24,8826.19,3.26,92,26,1279,1
7/9/2023 23:47,24,8827.67,3.26,92,26,1280,1
7/9/2023 23:47,24,8828.49,3.26,92,26,1281,1
7/9/2023 23:47,24,8830.05,3.26,92,26,1282,1
7/9/2023 23:47,24,8830.96,3.26,92,26,1283,1
7/9/2023 23:48,24,8833.33,3.26,92,26,1284,1
7/9/2023 23:48,24,8834.44,3.27,92,26,1285,1
7/9/2023 23:48,24,8842.22,3.26,92,26,1286,1
7/9/2023 23:48,24,8842.74,3.26,92,26,1287,1
7/9/2023 23:48,24,8844.4,3.26,92,26,1288,1
7/9/2023 23:48,24,8846.57,3.26,92,26,1289,1
7/9/2023 23:48,24,8851.52,3.26,92,26,1289,1
7/9/2023 23:49,24.5,8863.61,3.26,93,26,1290,1
7/9/2023 23:49,24.5,8867.76,3.27,93,26,1291,1
7/9/2023 23:49,24.5,8868.66,3.27,93,26,1292,1
7/9/2023 23:49,24.5,8870.37,3.26,93,26,1293,1
7/9/2023 23:49,24.5,8871.37,3.27,93,26,1294,1
7/9/2023 23:49,24.5,8873.26,3.26,93,26,1295,1
7/9/2023 23:49,24.5,8873.73,3.26,93,26,1296,1
7/9/2023 23:49,24.5,8874.19,3.27,93,26,1297,1
7/9/2023 23:49,24.5,8874.71,3.27,93,26,1298,1
7/9/2023 23:49,24.5,8876.77,3.26,93,26,1299,1
7/9/2023 23:49,24.5,8884.27,3.27,93,26,1300,1
7/9/2023 23:49,24.5,8889.28,3.27,93,26,1301,1
7/9/2023 23:49,24.5,8893.14,3.26,93,26,1302,1
7/9/2023 23:49,24.5,8894.62,3.26,93,26,1303,1
7/9/2023 23:49,24.5,8896.42,3.27,93,26,1304,1
7/9/2023 23:49,24.5,8897.86,3.27,93,26,1305,1
7/9/2023 23:49,24.5,8899.17,3.27,93,26,1306,1
7/9/2023 23:49,24.5,8899.62,3.26,93,26,1307,1
7/9/2023 23:49,24.5,8900.13,3.26,93,26,1308,1
7/9/2023 23:49,24.5,8905.89,3.27,93,26,1309,1
7/9/2023 23:49,24.5,8906.35,3.26,93,26,1310,1
7/9/2023 23:49,24.5,8908.33,3.26,93,26,1311,1
7/9/2023 23:49,24.5,8910.58,3.27,93,26,1312,1
7/9/2023 23:49,24.5,8911.44,3.27,93,26,1313,1
7/9/2023 23:50,24.5,8914.84,3.27,93,26,1314,1
7/9/2023 23:50,24.5,8915.67,3.26,93,26,1315,1
7/9/2023 23:50,24.5,8919.32,3.26,93,26,1315,1
7/10/2023 1:07,25.25,9031.19,3.27,94,26,1315,1
7/10/2023 1:22,25,9048.37,3.26,95,26,1316,1
7/10/2023 1:22,25,9049.71,3.26,95,26,1317,1
7/10/2023 1:22,25,9053.18,3.26,95,26,1318,1
7/10/2023 1:23,25,9106.97,3.26,95,26,1318,1
7/10/2023 1:24,25.25,9111.78,3.27,95,27,1318,1
7/10/2023 1:25,25.25,9112.73,3.27,95,28,1318,1
7/10/2023 1:30,25.25,9178.98,3.27,96,28,1318,1
7/10/2023 1:41,25.25,9252.21,3.27,97,28,1318,1
7/10/2023 2:46,25,9319.39,3.26,98,28,1319,1
7/10/2023 2:47,25,9326.21,3.27,98,28,1320,1
7/10/2023 2:47,25,9327.4,3.27,98,28,1321,1
7/10/2023 2:47,25,9331.01,3.26,98,28,1322,1
7/10/2023 2:47,25,9331.82,3.27,98,28,1323,1
7/10/2023 2:47,25,9333.54,3.26,98,28,1324,1
7/10/2023 2:47,25,9334.96,3.27,98,28,1325,1
7/10/2023 2:47,25,9343.59,3.27,98,28,1326,1
7/10/2023 2:47,25,9344.45,3.27,98,28,1327,1
7/10/2023 2:47,25,9346.02,3.27,98,28,1328,1
7/10/2023 2:47,25,9349.27,3.27,98,28,1329,1
7/10/2023 2:47,25,9352.05,3.27,98,28,1330,1
7/10/2023 2:47,25,9352.77,3.27,98,28,1331,1
7/10/2023 2:47,25,9353.29,3.26,98,28,1332,1
7/10/2023 2:47,25,9353.96,3.27,98,28,1333,1
7/10/2023 2:47,25,9355.45,3.26,98,28,1334,1
7/10/2023 2:47,25,9357.03,3.26,98,28,1334,1
7/10/2023 2:59,25,9368.2,3.27,98,29,1334,1
7/10/2023 3:01,25,9377.24,3.26,99,29,1335,1
7/10/2023 3:01,25,9377.7,3.27,99,29,1336,1
7/10/2023 3:01,25,9379.68,3.27,99,29,1337,1
7/10/2023 3:01,25,9380.14,3.26,99,29,1338,1
7/10/2023 3:01,25,9381.35,3.26,99,29,1339,1
7/10/2023 3:01,25,9383.39,3.27,99,29,1340,1
7/10/2023 3:01,25,9385.4,3.27,99,29,1341,1
7/10/2023 3:01,25,9386.15,3.27,99,29,1342,1
7/10/2023 3:01,25,9398.88,3.27,99,29,1343,1
7/10/2023 3:01,25,9400.02,3.27,99,29,1344,1
7/10/2023 3:01,25,9403.04,3.27,99,29,1345,1
7/10/2023 3:01,25,9405.78,3.27,99,29,1346,1
7/10/2023 3:01,25.25,9412.93,3.27,99,29,1347,1
7/10/2023 3:01,25.25,9414.53,3.27,99,29,1348,1
7/10/2023 3:01,25.25,9417.34,3.27,99,29,1349,1
7/10/2023 3:02,25.25,9418.92,3.27,99,29,1350,1
7/10/2023 3:02,25.25,9420.76,3.27,99,29,1351,1
7/10/2023 3:02,25.25,9423.54,3.27,99,29,1352,1
7/10/2023 3:02,25.25,9424.33,3.27,99,29,1353,1
7/10/2023 3:02,25.25,9426.41,3.27,99,29,1354,1
7/10/2023 3:02,25.25,9426.88,3.27,99,29,1355,1
7/10/2023 3:02,25.25,9427.64,3.27,99,29,1356,1
7/10/2023 3:02,25.25,9428.43,3.27,99,29,1357,1
7/10/2023 3:02,25.25,9432.83,3.27,99,29,1357,1
7/10/2023 4:23,25,9497.7,3.26,100,29,1358,1
7/10/2023 4:23,25,9507.98,3.27,100,29,1359,1
7/10/2023 4:23,25,9510.32,3.27,100,29,1360,1
7/10/2023 4:23,25,9514.44,3.26,100,29,1361,1
7/10/2023 4:23,25,9516.47,3.27,100,29,1362,1
7/10/2023 4:23,25,9516.9,3.26,100,29,1363,1
7/10/2023 4:23,25,9517.38,3.27,100,29,1364,1
7/10/2023 4:23,25,9518.04,3.27,100,29,1365,1
7/10/2023 4:23,25,9521.55,3.26,100,29,1366,1
7/10/2023 4:24,25,9531.48,3.27,100,29,1367,1
7/10/2023 4:24,25,9532.37,3.27,100,29,1368,1
7/10/2023 4:24,25,9534.07,3.26,100,29,1369,1
7/10/2023 4:24,25,9535.11,3.26,100,29,1370,1
7/10/2023 4:24,25,9536.32,3.26,100,29,1371,1
7/10/2023 4:24,25,9538.31,3.27,100,29,1372,1
7/10/2023 4:24,25,9538.87,3.27,100,29,1373,1
7/10/2023 4:24,25,9547.26,3.27,100,29,1373,1
7/10/2023 4:41,25.25,9573.34,3.27,101,29,1374,1
7/10/2023 4:42,25.25,9624.2,3.27,101,29,1374,1
7/10/2023 5:54,24.5,9676.16,3.25,102,29,1375,1
7/10/2023 5:54,24.5,9678.03,3.25,102,29,1376,1
7/10/2023 5:54,24.5,9678.9,3.26,102,29,1377,1
7/10/2023 5:54,24.5,9680.25,3.26,102,29,1378,1
7/10/2023 5:54,24.5,9686.77,3.26,102,29,1379,1
7/10/2023 5:54,24.5,9687.78,3.26,102,29,1380,1
7/10/2023 5:54,24.5,9694.07,3.26,102,29,1381,1
7/10/2023 5:54,24.5,9695.01,3.26,102,29,1382,1
7/10/2023 5:54,24.5,9696.3,3.26,102,29,1383,1
7/10/2023 5:54,24.5,9697.7,3.26,102,29,1384,1
7/10/2023 5:55,24.5,9698.21,3.26,102,29,1385,1
7/10/2023 5:55,24.5,9698.68,3.26,102,29,1386,1
7/10/2023 5:55,24.5,9699.65,3.26,102,29,1387,1
7/10/2023 5:55,24.5,9700.45,3.26,102,29,1388,1
7/10/2023 5:55,24.5,9701.31,3.26,102,29,1389,1
7/10/2023 5:55,24.5,9711.49,3.26,102,29,1390,1
7/10/2023 5:55,24.5,9711.95,3.26,102,29,1391,1
7/10/2023 5:55,24.5,9713.36,3.27,102,29,1392,1
7/10/2023 5:55,24.5,9713.89,3.27,102,29,1393,1
7/10/2023 5:55,24.5,9716.8,3.26,102,29,1394,1
7/10/2023 5:55,24.5,9717.51,3.26,102,29,1395,1
7/10/2023 5:55,24.5,9720.31,3.27,102,29,1396,1
7/10/2023 5:55,24.5,9720.8,3.26,102,29,1397,1
7/10/2023 5:55,24.5,9721.58,3.27,102,29,1398,1
7/10/2023 5:55,24.5,9722.21,3.27,102,29,1399,1
7/10/2023 5:55,24.5,9733.07,3.26,102,29,1400,1
7/10/2023 5:55,24.5,9733.6,3.26,102,29,1401,1
7/10/2023 5:55,24.5,9733.72,3.26,102,29,1401,1
7/10/2023 6:19,24.5,9814.47,3.27,103,29,1401,1
7/10/2023 6:49,24.5,9845.43,3.26,104,29,1402,1
7/10/2023 6:49,24.5,9850.78,3.26,104,29,1403,1
7/10/2023 6:49,24.5,9858.32,3.26,104,29,1404,1
7/10/2023 6:49,24.5,9862.54,3.26,104,29,1405,1
7/10/2023 6:49,24.5,9863.29,3.27,104,29,1406,1
7/10/2023 6:49,24.5,9863.91,3.26,104,29,1407,1
7/10/2023 6:49,24.5,9864.59,3.26,104,29,1408,1
7/10/2023 6:49,24.5,9865.1,3.26,104,29,1409,1
7/10/2023 6:49,24.5,9866.68,3.26,104,29,1410,1
7/10/2023 6:49,24.5,9870.17,3.26,104,29,1411,1
7/10/2023 6:50,24.5,9874.08,3.27,104,29,1412,1
7/10/2023 6:50,24.5,9876.31,3.26,104,29,1413,1
7/10/2023 6:50,24.5,9878.03,3.26,104,29,1414,1
7/10/2023 6:50,24.5,9886.62,3.25,104,29,1415,1
7/10/2023 6:50,24.5,9887.49,3.26,104,29,1416,1
7/10/2023 6:50,24.5,9888.26,3.27,104,29,1417,1
7/10/2023 6:50,24.5,9895.14,3.26,104,29,1418,1
7/10/2023 6:50,24.5,9897.47,3.26,104,29,1419,1
7/10/2023 6:50,24.5,9898.66,3.27,104,29,1420,1
7/10/2023 6:50,24.5,9899.04,3.27,104,29,1420,1
7/10/2023 7:32,25.25,9934.88,3.26,105,29,1421,1
7/10/2023 7:32,25.25,9935.4,3.27,105,29,1422,1
7/10/2023 7:32,25.25,9939.55,3.27,105,29,1423,1
7/10/2023 7:32,25.25,9941.31,3.27,105,29,1424,1
7/10/2023 7:32,25.25,9941.98,3.27,105,29,1425,1
7/10/2023 7:32,25.25,9944.36,3.27,105,29,1426,1
7/10/2023 7:32,25.25,9954.82,3.27,105,29,1427,1
7/10/2023 7:32,25.25,9955.56,3.26,105,29,1428,1
7/10/2023 7:32,25.25,9956.68,3.27,105,29,1429,1
7/10/2023 7:32,25.25,9957.46,3.27,105,29,1430,1
7/10/2023 7:32,25.25,9959.88,3.27,105,29,1431,1
7/10/2023 7:32,25.25,9960.64,3.26,105,29,1432,1
7/10/2023 7:32,25.25,9961.25,3.26,105,29,1433,1
7/10/2023 7:32,25.25,9962.11,3.27,105,29,1434,1
7/10/2023 7:32,25.25,9964.21,3.27,105,29,1435,1
7/10/2023 7:32,25.25,9969.1,3.27,105,29,1436,1
7/10/2023 7:32,25.25,9971.73,3.27,105,29,1437,1
7/10/2023 7:32,25.25,9980.75,3.27,105,29,1438,1
7/10/2023 7:32,25.25,9981.65,3.26,105,29,1439,1
7/10/2023 7:32,25.25,9983.48,3.27,105,29,1440,1
7/10/2023 7:32,25.25,9987.51,3.27,105,29,1441,1
7/10/2023 7:32,25.25,9989.43,3.25,105,29,1442,1
7/10/2023 7:32,25.25,9990.65,3.27,105,29,1443,1
7/10/2023 7:32,25.25,9990.76,3.27,105,29,1443,1
7/10/2023 8:29,25,10044.28,3.27,106,29,1444,1
7/10/2023 8:29,25,10044.72,3.26,106,29,1445,1
7/10/2023 8:29,25,10046.6,3.27,106,29,1446,1
7/10/2023 8:29,25,10047.26,3.26,106,29,1447,1
7/10/2023 8:29,25,10050.45,3.27,106,29,1448,1
7/10/2023 8:29,25,10051.49,3.27,106,29,1449,1
7/10/2023 8:29,25,10056.97,3.26,106,29,1450,1
7/10/2023 8:29,25,10058.17,3.26,106,29,1451,1
7/10/2023 8:30,25,10064.02,3.27,106,29,1452,1
7/10/2023 8:30,25,10064.54,3.27,106,29,1453,1
7/10/2023 8:30,25,10065.77,3.27,106,29,1454,1
7/10/2023 8:30,25,10067.89,3.27,106,29,1455,1
7/10/2023 8:30,25,10079.8,3.26,106,29,1456,1
7/10/2023 8:30,25,10081.01,3.26,106,29,1457,1
7/10/2023 8:30,25,10083.66,3.26,106,29,1458,1
7/10/2023 8:30,25,10084.74,3.26,106,29,1459,1
7/10/2023 8:30,25,10087.3,3.27,106,29,1460,1
7/10/2023 8:30,25,10088.05,3.27,106,29,1461,1
7/10/2023 8:30,25,10088.57,3.26,106,29,1462,1
7/10/2023 8:30,25,10090.28,3.26,106,29,1463,1
7/10/2023 8:30,25,10090.84,3.26,106,29,1463,1
7/10/2023 8:46,25,10166.61,3.27,107,29,1463,1
7/10/2023 8:54,25.25,10238.57,3.27,108,29,1463,1
7/10/2023 15:27,24,10474.43,3.26,109,29,1464,1
7/10/2023 15:27,24,10475.44,3.26,109,29,1465,1
7/10/2023 15:27,24,10485.28,3.25,109,29,1466,1
7/10/2023 15:27,24,10486.66,3.26,109,29,1467,1
7/10/2023 15:27,24,10487.72,3.26,109,29,1468,1
7/10/2023 15:27,24,10488.28,3.26,109,29,1469,1
7/10/2023 15:27,24,10489.26,3.26,109,29,1470,1
7/10/2023 15:28,24,10500.1,3.26,109,29,1471,1
7/10/2023 15:28,24,10512.44,3.26,109,29,1472,1
7/10/2023 15:28,24,10520.37,3.26,109,29,1473,1
7/10/2023 15:28,24,10520.9,3.26,109,29,1474,1
7/10/2023 15:28,24,10523.85,3.26,109,29,1475,1
7/10/2023 15:28,24,10524.43,3.26,109,29,1476,1
7/10/2023 15:28,24,10525.04,3.26,109,29,1477,1
7/10/2023 15:28,24,10533.13,3.26,109,29,1477,1
7/10/2023 15:29,24,10541.79,3.26,110,29,1478,1
7/10/2023 15:30,24,10601.16,3.26,110,29,1478,1
7/10/2023 16:35,24.5,10668.66,3.26,111,29,1479,1
7/10/2023 16:35,24.5,10669.98,3.26,111,29,1480,1
7/10/2023 16:35,24.5,10677.24,3.26,111,29,1481,1
7/10/2023 16:35,24.5,10678.97,3.26,111,29,1482,1
7/10/2023 16:35,24.5,10684.47,3.27,111,29,1483,1
7/10/2023 16:35,24.5,10685.32,3.26,111,29,1484,1
7/10/2023 16:36,24.5,10705.86,3.26,111,29,1484,1
7/10/2023 16:36,24.5,10710.21,3.27,111,30,1484,1
7/10/2023 16:38,24.5,10774.03,3.27,112,30,1484,1
7/10/2023 16:43,24,10792.25,3.26,113,30,1485,1
7/10/2023 16:43,24,10792.73,3.27,113,30,1486,1
7/10/2023 16:43,24,10795.51,3.26,113,30,1487,1
7/10/2023 16:44,24,10808.6,3.26,113,30,1488,1
7/10/2023 16:44,24,10811.01,3.25,113,30,1489,1
7/10/2023 16:44,24,10814.56,3.26,113,30,1490,1
7/10/2023 16:44,24,10816.68,3.26,113,30,1491,1
7/10/2023 16:44,24,10817.49,3.26,113,30,1492,1
7/10/2023 16:44,24,10825.39,3.26,113,30,1493,1
7/10/2023 16:44,24,10829.58,3.26,113,30,1494,1
7/10/2023 16:44,24,10844.72,3.26,113,30,1494,1
7/10/2023 18:17,25,10929.2,3.26,114,30,1495,1
7/10/2023 18:17,25,10931.05,3.27,114,30,1496,1
7/10/2023 18:17,25,10931.57,3.26,114,30,1497,1
7/10/2023 18:17,25,10933.83,3.27,114,30,1498,1
7/10/2023 18:17,25,10936.38,3.26,114,30,1499,1
7/10/2023 18:17,25,10944.8,3.27,114,30,1500,1
7/10/2023 18:17,25,10946,3.27,114,30,1501,1
7/10/2023 18:17,25,10946.47,3.26,114,30,1502,1
7/10/2023 18:18,25,10947.08,3.27,114,30,1503,1
7/10/2023 18:18,25,10947.56,3.26,114,30,1504,1
7/10/2023 18:18,25,10954.36,3.27,114,30,1505,1
7/10/2023 18:18,25,10957.04,3.26,114,30,1506,1
7/10/2023 18:18,25,10958.07,3.26,114,30,1507,1
7/10/2023 18:18,25,10965.62,3.26,114,30,1507,1
7/10/2023 19:29,24.5,11025.97,3.26,115,30,1508,1
7/10/2023 19:29,24.5,11026.55,3.26,115,30,1509,1
7/10/2023 19:29,24.5,11027.31,3.26,115,30,1510,1
7/10/2023 19:29,24.5,11029.26,3.27,115,30,1511,1
7/10/2023 19:29,24.5,11029.75,3.27,115,30,1512,1
7/10/2023 19:29,24.5,11040.46,3.27,115,30,1513,1
7/10/2023 19:29,24.5,11043.6,3.26,115,30,1514,1
7/10/2023 19:29,24.5,11051.05,3.26,115,30,1515,1
7/10/2023 19:29,24.5,11053.83,3.26,115,30,1516,1
7/10/2023 19:29,24.5,11054.62,3.26,115,30,1517,1
7/10/2023 19:30,24.5,11065.3,3.27,115,30,1518,1
7/10/2023 19:30,24.5,11066.94,3.26,115,30,1519,1
7/10/2023 19:30,24.5,11068.82,3.27,115,30,1520,1
7/10/2023 19:30,24.5,11074.03,3.27,115,30,1520,1
7/10/2023 20:16,24.5,11119.2,3.26,116,30,1521,1
7/10/2023 20:16,24.5,11120.22,3.27,116,30,1522,1
7/10/2023 20:16,24.5,11121.62,3.26,116,30,1523,1
7/10/2023 20:16,24.5,11123.32,3.26,116,30,1524,1
7/10/2023 20:16,24.5,11124.01,3.26,116,30,1525,1
7/10/2023 20:16,24.5,11125.04,3.27,116,30,1526,1
7/10/2023 20:16,24.5,11125.57,3.26,116,30,1527,1
7/10/2023 20:16,24.5,11131.16,3.27,116,30,1528,1
7/10/2023 20:16,24.5,11132.11,3.27,116,30,1529,1
7/10/2023 20:16,24.5,11133.81,3.26,116,30,1530,1
7/10/2023 20:16,24.5,11142.02,3.26,116,30,1531,1
7/10/2023 20:16,24.5,11147.49,3.26,116,30,1532,1
7/10/2023 20:16,24.5,11148.39,3.26,116,30,1533,1
7/10/2023 20:16,24.5,11149.85,3.26,116,30,1534,1
7/10/2023 20:16,24.5,11150.46,3.27,116,30,1535,1
7/10/2023 20:16,24.5,11151.54,3.27,116,30,1536,1
7/10/2023 20:16,24.5,11152.08,3.26,116,30,1537,1
7/10/2023 20:16,24.5,11154.12,3.26,116,30,1538,1
7/10/2023 20:16,24.5,11154.7,3.27,116,30,1539,1
7/10/2023 20:16,24.5,11162.99,3.27,116,30,1540,1
7/10/2023 20:16,24.5,11164.05,3.27,116,30,1541,1
7/10/2023 20:16,24.5,11165.11,3.27,116,30,1542,1
7/10/2023 20:16,24.5,11165.83,3.27,116,30,1543,1
7/10/2023 20:16,24.5,11167.27,3.26,116,30,1544,1
7/10/2023 20:16,24.5,11167.75,3.26,116,30,1544,1
7/10/2023 20:39,25,11201.45,3.26,117,30,1545,1
7/10/2023 20:39,25,11203.35,3.27,117,30,1546,1
7/10/2023 20:39,25,11204.49,3.26,117,30,1547,1
7/10/2023 20:39,25,11205.46,3.27,117,30,1548,1
7/10/2023 20:39,25,11207.54,3.27,117,30,1549,1
7/10/2023 20:39,25,11208.4,3.27,117,30,1550,1
7/10/2023 20:39,25,11210.02,3.27,117,30,1551,1
7/10/2023 20:39,25,11210.95,3.26,117,30,1552,1
7/10/2023 20:39,25,11211.42,3.26,117,30,1553,1
7/10/2023 20:39,25,11213.77,3.27,117,30,1554,1
7/10/2023 20:39,25,11216.13,3.27,117,30,1555,1
7/10/2023 20:39,25,11228.17,3.27,117,30,1556,1
7/10/2023 20:39,25,11229.45,3.26,117,30,1557,1
7/10/2023 20:39,25,11230.77,3.26,117,30,1558,1
7/10/2023 20:39,25,11232.87,3.27,117,30,1559,1
7/10/2023 20:39,25,11233.82,3.27,117,30,1560,1
7/10/2023 20:39,25,11236.43,3.26,117,30,1561,1
7/10/2023 20:39,25,11237.85,3.27,117,30,1562,1
7/10/2023 20:39,25,11239.53,3.27,117,30,1563,1
7/10/2023 20:39,25,11240.38,3.26,117,30,1564,1
7/10/2023 20:39,25,11242.37,3.27,117,30,1565,1
7/10/2023 20:39,25,11244.5,3.27,117,30,1566,1
7/10/2023 20:39,25,11245.11,3.27,117,30,1567,1
7/10/2023 20:39,25,11247.81,3.27,117,30,1567,1
7/10/2023 21:52,25,11299.92,3.27,118,30,1568,1
7/10/2023 21:52,25,11300.46,3.25,118,30,1569,1
7/10/2023 21:52,25,11304.51,3.26,118,30,1570,1
7/10/2023 21:52,25,11306.31,3.26,118,30,1571,1
7/10/2023 21:52,25,11307.71,3.27,118,30,1572,1
7/10/2023 21:52,25,11311.34,3.27,118,30,1573,1
7/10/2023 21:52,25,11311.8,3.27,118,30,1574,1
7/10/2023 21:52,25,11312.62,3.27,118,30,1575,1
7/10/2023 21:52,25,11313.28,3.27,118,30,1576,1
7/10/2023 21:52,25,11314.22,3.27,118,30,1577,1
7/10/2023 21:52,25,11318.71,3.27,118,30,1578,1
7/10/2023 21:52,25,11324.96,3.27,118,30,1579,1
7/10/2023 21:52,25,11325.5,3.27,118,30,1580,1
7/10/2023 21:52,25,11326.41,3.26,118,30,1581,1
7/10/2023 21:52,25,11326.87,3.27,118,30,1582,1
7/10/2023 21:52,25,11327.49,3.26,118,30,1583,1
7/10/2023 21:52,25,11328.69,3.27,118,30,1584,1
7/10/2023 21:52,25,11330.34,3.26,118,30,1585,1
7/10/2023 21:52,25,11336.29,3.26,118,30,1586,1
7/10/2023 21:52,25,11336.88,3.27,118,30,1587,1
7/10/2023 21:52,25,11339.41,3.26,118,30,1588,1
7/10/2023 21:52,25,11341.23,3.27,118,30,1589,1
7/10/2023 21:52,25,11343.25,3.27,118,30,1590,1
7/10/2023 21:52,25,11343.9,3.27,118,30,1591,1
7/10/2023 21:52,25,11350.27,3.27,118,30,1592,1
7/10/2023 21:52,25,11351.7,3.27,118,30,1593,1
7/10/2023 21:52,25,11352.19,3.26,118,30,1594,1
7/10/2023 21:52,25,11353.16,3.27,118,30,1595,1
7/10/2023 21:52,25,11354.76,3.27,118,30,1596,1
7/10/2023 21:52,25,11355.72,3.27,118,30,1597,1
7/10/2023 21:52,25,11356.9,3.27,118,30,1597,1
7/10/2023 21:53,25.25,11367.62,3.27,119,30,1598,1
7/10/2023 21:53,25.25,11370.77,3.27,119,30,1599,1
7/10/2023 21:53,25.25,11371.39,3.27,119,30,1600,1
7/10/2023 21:53,25.25,11373.26,3.27,119,30,1601,1
7/10/2023 21:53,25.25,11373.94,3.27,119,30,1602,1
7/10/2023 21:53,25.25,11376.42,3.26,119,30,1603,1
7/10/2023 21:53,25.25,11376.99,3.27,119,30,1604,1
7/10/2023 21:53,25.25,11379.21,3.27,119,30,1605,1
7/10/2023 21:53,25.25,11380.96,3.27,119,30,1606,1
7/10/2023 21:53,25.25,11382.99,3.27,119,30,1607,1
7/10/2023 21:53,25.25,11383.52,3.26,119,30,1608,1
7/10/2023 21:54,25.25,11393.03,3.27,119,30,1609,1
7/10/2023 21:54,25.25,11393.7,3.27,119,30,1610,1
7/10/2023 21:54,25.25,11394.62,3.26,119,30,1611,1
7/10/2023 21:54,25.25,11395.13,3.26,119,30,1612,1
7/10/2023 21:54,25.25,11396.65,3.26,119,30,1613,1
7/10/2023 21:54,25.25,11397.6,3.27,119,30,1614,1
7/10/2023 21:54,25.25,11398.24,3.26,119,30,1615,1
7/10/2023 21:54,25.25,11405.83,3.27,119,30,1616,1
7/10/2023 21:54,25.25,11406.33,3.27,119,30,1617,1
7/10/2023 21:54,25.25,11406.88,3.27,119,30,1618,1
